"d1","d2","d3","s3"
0.00523809165583233,0.00529254248491458,-4.65352634153835e-05,-8.14167065588205e-05
-0.0043639618601343,0.000162281380995922,0.000343416664467365,0.000266423218360268
-0.000567838231367134,-0.00285318739232101,0.00049438878773375,0.000593200100165649
0.0027653908288568,-0.00186457940490479,0.000526414978531086,0.000906210333301746
-0.000818164217942863,-0.000980332402222009,0.000642980210871466,0.00119640533453278
-0.00107726381791078,1.45543571296105e-05,0.000758003376622379,0.00144891772466768
-6.07001236513881e-06,0.00252569684916658,0.000559038261984112,0.00164774226555479
0.00142788438682813,0.00283730826002463,-4.86625293398136e-05,0.00178146152190703
0.000971009245544438,-0.000496229860864274,-0.000920050343929503,0.00185847047573099
-0.00487744864836106,-0.00265025672906606,-0.00157451701044096,0.00189425435132535
0.00486842234490926,-0.00187618151337732,-0.00146839756634561,0.00188414445392334
-0.00049273024976631,-0.000814050406333549,-0.000629023205236477,0.00181428979593199
-0.00415279263857001,0.000738711864453888,0.000559267962333313,0.00167941496645879
0.00479847325697998,0.00282808429741516,0.00150646884297307,0.00147640368132441
-0.00177859276091315,0.00224244150790302,0.00168441542852923,0.00121671917030827
-0.000657153360691951,-0.000988390144696879,0.00119479520098836,0.000930537206490523
0.00149150673809648,-0.00287030334024978,0.000414826787401471,0.000644136125540289
-0.00210299795267262,-0.00159637921192813,-0.00028726131952903,0.000381443103548927
0.00161165225027322,0.000969261970540882,-0.000629200420955167,0.000172918696466391
-0.000297340187856206,0.00197590968634027,-0.000721479133739813,4.35301033838067e-05
0.000310062420541174,0.000820178972613497,-0.000783413093634908,1.3150105662436e-05
-0.00134710038297054,-0.00058013295724424,-0.000857933992931628,0.00010221447739545
0.00181141803899102,-0.00102731713491857,-0.000894540133800875,0.000310908328084802
-0.00124635001832139,-0.000660534483439957,-0.000752572586886708,0.000612784222995077
-0.000234452729904249,0.000183928295881933,-0.000318657708324764,0.000971579702780712
0.00165827903267422,0.000575142084085426,0.000312067137333977,0.00134127960657112
-0.00164624155648985,0.000266513541038313,0.000902068530501189,0.00167670039599251
0.000222937441402194,7.75489958753578e-05,0.00125762925280127,0.0019507997487996
0.0011045827815401,-0.000175232176900495,0.00125895996094426,0.0021409584343192
-0.000617191372054743,-0.000371428661825325,0.000902542789813993,0.00222392991309101
-0.0017685648368231,0.000400614688470693,0.000360075347879759,0.00219359882382673
0.00336237505151228,0.000684490481818785,-0.000198765688580885,0.0020595223934379
-0.00167145854835523,-0.000651828459382472,-0.000659905417940864,0.00184377026440804
-0.00135683673136486,-0.000982164140656545,-0.000899208404643719,0.00158570653989497
0.00173891952215657,0.000487748815566754,-0.000912635088131725,0.00132080713665441
0.000440077394763805,0.000799288825337574,-0.000734979653691612,0.00106534925548571
-0.00171170854458219,-0.000244209493895144,-0.000368598188304858,0.00083332574522225
0.000827482725297329,-0.000333293777128573,8.1879193154042e-05,0.00064059638600485
0.000269492486088455,4.54452026811732e-05,0.00052065865974526,0.000497110026222131
-0.000172337365591598,-0.000352100201636439,0.000815778046958684,0.000413491564485057
8.45914069673892e-05,-0.000306211496950428,0.000808665888144631,0.000391064180247161
-0.00150929861223627,0.000857003373372293,0.000512296567377885,0.000413698112112732
0.00329441045326842,0.00139205548722373,-7.46228783114094e-06,0.000468209895079181
-0.00384862929205959,-7.21798905072253e-05,-0.000527744295120962,0.000551584281121197
0.0040056919310035,-0.00211430798764658,-0.00079669013725035,0.000660821888465626
-0.00332973853445588,-0.00161911328296078,-0.000800504300947484,0.000786954609362142
-0.000450460550312066,0.00135622136815995,-0.000525696636843347,0.000911748646662626
0.00488422642361894,0.00239077665998217,-0.000139340821223847,0.00100729275128849
-0.00501001200919025,7.70475696358957e-05,0.00014925969798071,0.00105163183301098
0.00176515604241366,-0.00165329577594556,0.000407219503694267,0.00103764364209449
0.000692423320486021,-0.000919018980154563,0.000584273511438436,0.000963634325544413
-0.00143139309083835,0.000302006482060666,0.000687389428168717,0.000830286383281634
0.00118007089779163,0.000722291436845178,0.000791976543771892,0.00063873916273229
-0.000124920322066697,0.0005694704439008,0.000700631990038882,0.000401309593990546
-0.00128446231601723,5.50755684613741e-05,0.000382857669908955,0.000150903759751666
0.00243580705113258,-0.000603944698490365,-6.27015232750897e-05,-6.95968990788913e-05
-0.00238131837556143,-0.000416532435246417,-0.000618413892616816,-0.000218134595580528
0.000317168312071436,0.000656482454377695,-0.0010185086510152,-0.000265063475372987
0.00182135370106338,0.000381400085003477,-0.00107348556241303,-0.000199792148836614
-0.000396182340274418,-0.00104754255737833,-0.000857440012853807,-2.4147147606701e-05
-0.00427016465944755,-0.000601492015413549,-0.000404525771758786,0.000258376247597632
0.00708642260593615,0.000689045010805648,5.90147716214395e-05,0.000630601360288948
-0.00469407181188424,0.000428895518461019,0.000267165437376412,0.00105500997103174
-0.000505572806593941,0.000449825311862023,0.000274239035752315,0.00148640657808341
0.00352418547754766,0.000920193706576829,0.00020519796182322,0.00187189148966473
-0.0026997940752509,-0.000607376996500721,0.000253796789122653,0.00216833333981693
0.00154954761349585,-0.00220063189058891,0.000598855908598108,0.00235938927808937
-0.00300322151195441,-0.00100624696422442,0.00106467861582367,0.00244535651472166
0.00523801413783774,0.00115615038567415,0.00126672084835774,0.00243287266457632
-0.00594180206667282,0.00208316688546292,0.000913077515935408,0.00233670647252821
0.00489512061248223,0.0016686857203825,-2.43230148049414e-05,0.00217731560300123
-0.00275105717463534,-0.000117398460077174,-0.00118838172211653,0.00197928736220574
0.00121418772155749,-0.00225694705238181,-0.00194741127461292,0.00177942509241234
-0.000793589457977722,-0.00254858601551608,-0.00186806006792872,0.00160717473416103
0.000298664117684653,-0.000560898558028898,-0.00101864788212297,0.00147084110198057
-0.00011142981592187,0.00172066876858864,0.000176003971088003,0.00136281300334696
0.000636832211178303,0.0024402963137652,0.00109931199354926,0.00126184472261576
-0.0009342151193069,0.00145792630287054,0.00133376701719345,0.00115106079146272
0.000483999476646973,-0.000740503155229917,0.000990470456566811,0.00102933818657617
0.00134658274735138,-0.00278379115891541,0.000425291667799057,0.000899458212727996
-0.00308737594392642,-0.00177582773324795,9.30836644676312e-06,0.000759300833217874
0.000944335506701199,0.00167183887095154,-3.51744695022704e-05,0.000613470741564451
0.00345702407317258,0.00224931421451383,0.000140672224823771,0.00047419398100198
-0.00394309599053388,-0.000520499103455201,0.000249890222066243,0.000365893934370868
0.000381953104382242,-0.0013416255210561,0.000103098670736705,0.000332425474854447
0.00177501297939008,0.000232446014286289,-0.000353857452007146,0.000403973864852954
-0.000613963966437335,0.000711224259093751,-0.000939766288632966,0.000580867765398847
-0.00107094070219469,0.000361090013006486,-0.00133672114664889,0.000849638833387569
0.000537989069700912,4.70709931751799e-05,-0.00128696090720168,0.00118832767474219
0.00231075740847407,-0.00112089616192764,-0.000705147710285134,0.00157063201810218
-0.00450948161608465,-0.001511932298339,0.000268087412785341,0.00197571461867357
0.00322067275241957,0.000275418393246676,0.00125620392347123,0.00237952389418822
3.70591412358512e-05,0.00168187222063689,0.00184313157716312,0.00274312818928491
-0.00195709660188924,0.00132008767914533,0.00180324693714594,0.00303978943768591
0.00175942281909927,0.000457344887114029,0.001153154011469,0.00327193892817113
-0.000852391200020999,-0.000998111356178464,0.000215098959802115,0.00346242204592932
0.00149139509402562,-0.00223646167149767,-0.000639692904883026,0.00364563635248952
-0.00347335955839576,-0.000718124972039836,-0.00118465122506931,0.00384513264961214
0.00273276805868857,0.00181041443954096,-0.00133689851262027,0.00406330313204782
0.00196429351554678,0.00153808358373302,-0.001284501423418,0.00427987298166009
-0.00635414655986297,-0.00036446048933968,-0.00116454311613374,0.00445904474555989
0.00718944857241132,-0.00125402490002663,-0.0010081690245818,0.00455932337838239
-0.00451309952866827,-0.000820994715170194,-0.000865372194929479,0.0045171394200634
-0.000111627615945919,0.000961746801449831,-0.000549870528521251,0.00423912112512217
0.00265069741601745,0.00175331781631222,5.99701024298606e-05,0.0036340876894207
-0.00048594550640902,-0.00095172795373109,0.000909645677737812,0.0026482448387206
-0.00121972177367591,-0.00247040756709736,0.00203216872451897,0.00126959052999402
-0.00326966113388002,0.000979643028055117,0.00315362633905203,-0.000439939253577276
0.00801931290947327,0.00208578856639081,0.00375105838105774,-0.00234483740492681
-0.00337090288084508,-0.00256675116602421,0.00359022655189018,-0.00430455936240557
-0.00490528631680845,-0.00160196492852072,0.00235411240229387,-0.00615695884014486
0.00190247080983187,0.0062924735027429,-4.58611653596371e-06,-0.00769360482387079
0.00710805134794463,0.00321041109963182,-0.0027296145564228,-0.00872464697684139
0.000855897991374475,-0.00849247379497312,-0.00526699373730832,-0.00910690557477461
-0.0229484180523713,-0.00416582610755389,-0.00685938259762372,-0.00874858068892277
0.0251062219413427,0.00861818321859189,-0.00652799327791084,-0.00768579411500139
0.002260084839258,0.00278553155419899,-0.0044065976240313,-0.00607867450749922
-0.0245126407851813,-0.00877552632464008,-0.000844695583667059,-0.00409756873114192
0.0167519940814223,-0.00321772546007755,0.00331006472389591,-0.00193449691688468
0.00310622410118787,0.00506396016944563,0.00623628495894578,0.000171269754229715
-0.00957753263782409,0.00305522819226503,0.00700141444839469,0.00200517629010219
0.00269560995861193,0.00185274371075805,0.0054806150035297,0.0033770089075197
0.00309305799503747,0.00313944671125933,0.00230937424341228,0.00413751394558485
-0.00187661062391919,-0.00147739913297266,-0.000636042982334404,0.00428301791508458
-7.75753397374002e-05,-0.00815756431415153,-0.00198826330184585,0.00394250592326077
0.000563318557390937,-0.00714113410174794,-0.00167154103745781,0.00326273621993934
-0.00327783286652649,0.0026177035662863,-0.000440422003676777,0.00239576843382882
0.00287479736186044,0.0111834991975842,0.000247507936049254,0.00150784712346373
0.00350165809160776,0.00790817825501267,-0.000605474597799885,0.000740979211895012
-0.00623912563885899,-0.0040274674165132,-0.00253201992489282,0.000233495553560773
0.00476637972540574,-0.0107684190128921,-0.00427346970707851,9.37626703125409e-05
-0.00505687646866051,-0.00530017366798582,-0.00459966083706863,0.000309188502476437
0.00233166402219466,0.00498148038925632,-0.00292133559772866,0.000749973817377571
0.00300279888988254,0.00713556315160936,9.75454277033245e-05,0.00125571122305888
-0.0016596324854458,-0.000539206874218883,0.00303897311412374,0.00169165250629131
-0.00195786987621872,-0.00507835405016,0.00472424167595333,0.0019454536387655
-0.00218064650294197,0.000400487798878598,0.00468335387165958,0.00192419864242275
0.00736490477308441,0.00511491010158019,0.00322324328602729,0.00154966194280988
-0.00393051267031157,0.000637949148526233,0.00126493170751885,0.000771778476391013
-0.00128836035909647,-0.00458557380740494,-0.000231796344871296,-0.000377974934063793
-7.49720509553528e-05,-0.0023095345868501,-0.00100486399415547,-0.00175538184839589
0.00217243851255051,0.00107722612358401,-0.00116640174811721,-0.00317357737000966
0.00247080200484803,0.000147222513644458,-0.00103279131568084,-0.00449856374117133
-0.00857572117814391,0.0018196107716203,-0.00124935123351115,-0.00561717646171465
0.00446373079410105,0.00536975967534743,-0.00171376700569552,-0.00642055047810356
0.0076113155070057,-0.000694464495552025,-0.00200237293227826,-0.00683549533106492
-0.00761181047587442,-0.00886636657554015,-0.00203481318039621,-0.00680197328378889
-0.0110466313189955,-0.00286513256925195,-0.00132677399497276,-0.00630641876671799
0.0257341811361691,0.00675902245714837,-5.28501826260713e-05,-0.00544888380738761
-0.0187646214554387,0.00486211968003494,0.00110877362480489,-0.00436444135668418
-0.000753841923153367,-0.00116698421551146,0.00208471727836213,-0.00312298481937987
0.016604190189961,-0.00455454921354512,0.00245173018004647,-0.00180473036773022
-0.0188825162823252,-0.00447702734787433,0.00204529177801258,-0.000506751485406601
0.00765344431087127,0.00313827065208818,0.00123774838694839,0.000706120949009483
0.00045303170249414,0.00841171173264027,3.39929000265831e-05,0.00174351694935938
0.00710683802044248,-0.000501928512709658,-0.00127653904176278,0.00253259216092456
-0.0147675817654169,-0.00866847644103237,-0.00219744818945861,0.00309562536366641
0.00576767217079298,-0.00185972020313589,-0.00245032952665778,0.00345865724141
0.00801282964587295,0.00597880498086024,-0.00179959564591608,0.00358325727963853
-0.010827977171949,0.0024004676746144,-0.000290158605862304,0.00346156328353395
0.00746566933304907,-0.00394329638706395,0.0015583669067077,0.00311277763868412
-0.00501223023132018,-0.0034235717313099,0.00294932498043037,0.00254906431049306
0.00109842840187982,0.00199661374389612,0.00324823792645964,0.00184486663736885
0.00258970090570489,0.00479477865257213,0.00217935041854933,0.00107773494916949
-0.00129307013605284,0.00165957636606842,0.000108639762477092,0.000264800025215323
-0.000986485099736811,-0.00204932482726379,-0.00197846485640245,-0.000548712415652331
-0.00174527531687491,-0.00241346323438953,-0.00309533708330432,-0.00126138198432679
0.00717222990753443,-0.00282969420543516,-0.00269822955728333,-0.00179434928250729
-0.00790430965598784,-0.0024771423694878,-0.00109088378543996,-0.0020865538111325
0.00139079478910947,0.00241370980787881,0.000755244715136332,-0.00209112801706137
0.00424556624239481,0.00589962129264581,0.00180241393399993,-0.00183316267452827
